username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-11 10:41;0;0;"Before I was confused of my personality now I understand that I am an INFJ , a rare type of personality according to some sources. I always thought I am above hyper sometimes low, under or beside semi normal alien who originally comes from uranus";;;;"1039569632502280197";https://twitter.com/supermabev/status/1039569632502280197
;2018-09-11 10:03;0;1;"5) I am an INFJ and Saggitarius rising+sun + Leo moon";;;;"1039560032470360065";https://twitter.com/Sillirulla/status/1039560032470360065
;2018-09-10 22:10;0;1;"heyyyy i am an actual INFJ and we are RARE RARE UNICORNS, OKAY";;;;"1039380609947197441";https://twitter.com/adwoa_g/status/1039380609947197441
;2018-09-10 17:47;1;4;"I am most definitely an INFJ . Too freaking spot on";;;;"1039314477949374466";https://twitter.com/salmahh_yusuf/status/1039314477949374466
;2018-09-10 17:46;0;0;"#5 I am an INFJ and a gemini.";;;#5;"1039314300370857989";https://twitter.com/LisaMakeWords/status/1039314300370857989
;2018-09-10 15:41;0;2;"I am an INFJ with a very small F/T margin. Zodiac is Leo or Cancer depending on whether people draw the line before or after the 23.";;;;"1039282700325150720";https://twitter.com/mercyandmagic/status/1039282700325150720
;2018-09-10 10:25;0;3;"5. I am an INFJ (apparently, I took a test literally 2 minutes ago lol) and Sagittarius! 6. Mutual I want to meet irl? Definitely @heartspocky , I love her writing so much and I really look up to her style. You should check out her work on ao3!!";;@heartspocky;;"1039203190917480449";https://twitter.com/KaiserinAstraia/status/1039203190917480449
;2018-09-09 16:28;0;1;"As an INFJ , I am confused as to why folx would think extraversion is at odds with poetry-writing. Poetry is meant to be in communication, not just navel-gazing. At least, good poetry? But also as an INFJ , I am confused about most things, so there's that. . . .";;;;"1038932144758784000";https://twitter.com/csferreira08/status/1038932144758784000
;2018-09-09 16:04;0;0;"THIS ISTHE THRID TIME WE HAVE DOSCUSSED THIS i am an infj what r u";;;;"1038926240307204096";https://twitter.com/jgunkooki/status/1038926240307204096
;2018-09-09 13:29;0;0;"Me!! I am also an infj !!!";;;;"1038887142406074368";https://twitter.com/premium_bich/status/1038887142406074368
;2018-09-09 10:13;1;0;"I am having a sweet and cute dream that an insightful and remarkable INFJ enchantress, waving long and lustrous hair off her face while pulling on her metal-studded black leather sunbonnet, calmly fords a quietly burbling stream mounted on a chestnut Gypsy Vanner horse.";;;;"1038837905253380096";https://twitter.com/MBTIhorsewomen/status/1038837905253380096
;2018-09-09 08:58;0;0;"@lrt wait I forgot whether I am an INTJ or INFJ";;@lrt;;"1038819027705950208";https://twitter.com/LUNATICSUGA/status/1038819027705950208
;2018-09-08 01:16;0;1;"i Am !!! being an infj is the true definition of being so lost and confused with life we love being weird people amirite";;;;"1038340331266342912";https://twitter.com/Alex_MUSE_Matt/status/1038340331266342912
;2018-09-07 20:55;0;0;"I am an INFJ and Yoongi biased";;;;"1038274603435610112";https://twitter.com/ApoorvaSpeaks/status/1038274603435610112
;2018-09-07 17:54;0;0;"I am an INFJ , and I can confirm that I do love Yoongi a lot Amazing job, I can already tell it took your forever";;;;"1038229144386121729";https://twitter.com/KookYoon_9793/status/1038229144386121729
;2018-09-07 17:33;0;0;"5. I am an INFJ and a Virgo.";;;;"1038223766386565122";https://twitter.com/SheWasTheRiot/status/1038223766386565122
;2018-09-07 17:12;0;1;"5. I am an infj /p. Sagittarius sun, libra moon, Leo rising";;;;"1038218535481339905";https://twitter.com/shadowboxings/status/1038218535481339905
;2018-09-07 14:55;0;2;"As an #introvert & a mother of a shy toddler - I am so happy to hear this. Excited to see a workplace where everyone is successful (not just extroverted personality types) #infj #EmployeeEngagement #community https:// twitter.com/britsiegel/sta tus/1037691266748829702 …";;;#introvert #infj #EmployeeEngagement #community;"1038183885539078145";https://twitter.com/amyjayneco/status/1038183885539078145
;2018-09-07 12:28;0;0;"Sometimes I answer the test and I’m an infp, sometimes I’m an infj , I am not even sure about my own personality";;;;"1038146919825121280";https://twitter.com/bts_sel/status/1038146919825121280
;2018-09-07 10:52;0;1;"I was a late bloomer, & I'm an INFJ (prone to long term relationships), so I didn't date much, & I am married, so I don't date anymore, but everyone I've dated has been more on the Burt scale, & I've been happy with that!";;;;"1038122923641303040";https://twitter.com/missbethg/status/1038122923641303040
;2018-09-06 18:36;0;0;"Oh yeah, I am an INFJ ..confirmed";;;;"1037877309649420289";https://twitter.com/TheReelPandora/status/1037877309649420289
;2018-09-05 17:24;0;0;"I am an INFJ too and this is why I work retail. It allows me to have some mornings alone. Hang in there!";;;;"1037496637017522176";https://twitter.com/KelWriting/status/1037496637017522176
;2018-09-04 20:29;0;0;"WAIT I JUST SAW YOURE AN INFJ . I AM TOO. OUR INTERNET FRIENDSHIP MAKES SO MUCH SENSE NOW LOL";;;;"1037180776561950720";https://twitter.com/liberalnotlefty/status/1037180776561950720
;2018-09-04 17:32;0;1;"Ok so as an ENTP is it normal that i am the therapist of like 3 infj ‘s around me";;;;"1037136273054425088";https://twitter.com/viixviixcviii/status/1037136273054425088
;2018-09-04 17:22;0;0;"I am an INFJ";;;;"1037133834486259714";https://twitter.com/starkillerr84/status/1037133834486259714
;2018-09-04 13:18;0;2;"i am an infj";;;;"1037072326863544320";https://twitter.com/uprisingenvoys/status/1037072326863544320
;2018-09-04 10:50;0;0;"So, according to the Myers-Briggs personality test I am an INFJ . That explains a lot...";;;;"1037035160804487168";https://twitter.com/timdanielb/status/1037035160804487168
;2018-09-04 06:16;0;0;"One thing I’ve learned about myself this year is that I am an INFJ personality of the Myers Briggs personality types. And it is the rarest of the 16 personality traits. • Just a few of the… https://www. instagram.com/p/BnTjjXEFsdc/ ?utm_source=ig_twitter_share&igshid=jqjh1xzg3anh …";;;;"1036966346431586304";https://twitter.com/RebeccaIngham/status/1036966346431586304
;2018-09-04 04:14;0;4;"apparently amy santiago is an infj ??? I AM ALSO AN INFJ ????? I HAV THE SAME MBTI TYPE AS AMY, ONE OF MY MOST TREASURED CHARACTERS WOW ????!";;;;"1036935529952993282";https://twitter.com/euknees/status/1036935529952993282
;2018-09-04 03:14;0;0;"I am an introvert ( INFJ ) so I would want to eat alone..But Filipino culture practices extrovertism even in food eating...Don't be bother about it..Enjoy the food..";;;;"1036920372665274368";https://twitter.com/iamawanderer/status/1036920372665274368
;2018-09-04 01:20;0;1;"Agreed! There are two things that I feel hurt and saddens my soul...killing beautiful wildlife and cutting down trees! They both have such tender spirits. And when I see them destroyed because of heartless humans. I feel they pain and death. I am an INFJ .";;;;"1036891731982249984";https://twitter.com/AnjeliqueDubois/status/1036891731982249984
;2018-09-03 15:14;0;0;"My ex is an INFJ .. how to win her back?... Nevermind, let's all be weird!!! Hi everyone, I am an ENTJ, I met my ex girlfriend 2 years ago and we clicked right away, she fell... https://www. infjs.com/threads/my-ex- is-an-infj-how-to-win-her-back-nevermind-lets-all-be-weird.35679/ …";;;;"1036739224974897155";https://twitter.com/infjsforums/status/1036739224974897155
;2018-09-03 03:14;0;0;"My ex is an INFJ .. how to win her back? Hi everyone, I am an ENTJ, I met my ex girlfriend 2 years ago and we clicked right away, she fell in love with me with almost no effort on my part. I think my... https://www. infjs.com/threads/my-ex- is-an-infj-how-to-win-her-back.35679/ …";;;;"1036558014860419072";https://twitter.com/infjsforums/status/1036558014860419072
;2018-09-02 18:17;0;0;"Here to announce I am still an INFJ";;;;"1036422974558150657";https://twitter.com/INDRAK0MTRIKRU/status/1036422974558150657
;2018-09-02 11:21;0;0;"I am both people, I'm literally the epitome of chaos and depth melded into one existence. It's an INFJ thingy. https:// twitter.com/SJSchauer/stat us/1035344736033406978 …";;;;"1036318202509193216";https://twitter.com/hazelnutrusia/status/1036318202509193216
;2018-09-01 16:33;0;3;"I am now an INFJ according to my test... okay???";;;;"1036034243447730176";https://twitter.com/NaveedPejman/status/1036034243447730176
;2018-09-01 14:46;0;0;"Believe it or not I am an Introvert! I am the most extroverted type of all introverts. #Ilovebeinganintrovert #iamintrovert #Infj https://www. facebook.com/story.php?stor y_fbid=2179734758911501&id=100006249930291 …";;;#Ilovebeinganintrovert #iamintrovert #Infj;"1036007305907716096";https://twitter.com/GazzHazel/status/1036007305907716096
;2018-09-01 00:29;0;0;"Oooh, I am an INFJ . Welcome to the club...maybe...? Haha. Depending on the time of day or type of quiz, I guess.";;;;"1035791837607280640";https://twitter.com/go__begreat/status/1035791837607280640
;2018-08-31 21:01;0;3;"Reminder that I did not ask to be an INFJ Pisces. But it explains a lot and I DO love who I am , so I wouldn’t change a damn thing.";;;;"1035739409075777536";https://twitter.com/groovymissruby/status/1035739409075777536
;2018-08-31 17:30;1;1;"It's official... I am the King of the INFJs! An INFJ Master! The Attractor of the Rarest Personality Type! The Chosen One! Lol jk #enfp #infj pic.twitter.com/oohBLB1zbn";;;#enfp #infj;"1035686411960311808";https://twitter.com/YoAntoNeo/status/1035686411960311808
;2018-08-30 16:13;0;1;"Interesting after 3 years of having been an infj i am now an intj and like that seems so much more like me i don't understand how i was supposed to be more feeling than thinking when i over analyze everything";;;;"1035304650310922247";https://twitter.com/manonklatt/status/1035304650310922247
;2018-08-30 16:06;0;1;"ohhh keen to hear more about these articles though- i am an INFJ :-)";;;;"1035302727985721344";https://twitter.com/veenasingh/status/1035302727985721344
;2018-08-29 19:46;0;0;"I'm Pisces too! INFJ and I am an advocate. Stay hydrated, water boy! <3";;;;"1034995753754808320";https://twitter.com/audpeep/status/1034995753754808320
;2018-08-29 17:29;0;8;"For anyone who cares about this sort of thing, I am a/ an : * Libra (sun) - Leo (moon) - Sag (asc) * INFJ * Enneagram 6w7sp-9so-4sx";;;;"1034961145826668544";https://twitter.com/thebeccabriggs/status/1034961145826668544
;2018-08-29 16:46;2;4;"As an infj I am very connected to my dream world. Is dreaming one of INFJs favorite thing? by @HappyINFJ https://www. quora.com/As-an-infj-I-a m-very-connected-to-my-dream-world-Is-dreaming-one-of-INFJs-favorite-thing/answer/Rachel-Green-92?srid=u5g5X … #INFJ #dreams #Jung #intuition";;@HappyINFJ;#INFJ #dreams #Jung #intuition;"1034950340276146181";https://twitter.com/HappyINFJ/status/1034950340276146181
;2018-08-29 16:34;0;1;"I’m more of an introvert then extrovert, because thats what it shows me everytime I take the myers briggs test lol, my personality type is INFJ , I am comfortable and loud near people I want to be that way and very reserved and quiet to people I dont know.";;;;"1034947545187926017";https://twitter.com/moonchild_ms/status/1034947545187926017
;2018-08-29 15:32;0;0;"I am also an INFJ rejoice we are the rarest of these scientifically unfounded personality types";;;;"1034931789872214018";https://twitter.com/sian_barham/status/1034931789872214018
;2018-08-29 13:06;0;1;"Whats ur personality type? I am an INFJ";;;;"1034895145777283072";https://twitter.com/_lilpisces/status/1034895145777283072
;2018-08-29 11:22;0;1;"i am an infj ,,,,,";;;;"1034868906652065793";https://twitter.com/zeralysm/status/1034868906652065793
;2018-08-29 09:53;0;1;"I am an INFJ I am a introvert extrovert. A walking contradiction. I want friends but leave me alone. lol";;;;"1034846511136419840";https://twitter.com/AdelaEdithDarcy/status/1034846511136419840
;2018-08-28 22:34;0;1;"im not sure who i am and what am i to confirm its accuracy but lmao that age tho @ravensonthewing and idk i thought im an isfj (was an infj )?? not an istp?? im even more lost pic.twitter.com/DFiJdPKhpW";;@ravensonthewing;;"1034675607840288769";https://twitter.com/_itarun/status/1034675607840288769
;2018-08-28 08:44;0;1;"Great article. I’ve done a couple of Myers-Briggs tests and am an INFJ . I can be loud and bolshy one minute and quiet as a mouse the next depending where I am and who I’m with.";;;;"1034466698324267010";https://twitter.com/pat_wensor/status/1034466698324267010
;2018-08-28 06:56;0;1;"lmao hi rezi my name is also rezi and i am also an infj HDJSBSMS";;;;"1034439477505093632";https://twitter.com/epiloguejoonie/status/1034439477505093632
;2018-08-27 22:54;0;1;""Perfectionism will be an ongoing battle for any #INFJ #writer . It’s like being an alcoholic." I always say that I am a recovering #perfectionist , and I know I will always will be, even though now I've got better in recognizing when my Little Perfectionist is raising her head";;;#INFJ #writer #perfectionist;"1034318260899000320";https://twitter.com/BethGeaLlibres/status/1034318260899000320
;2018-08-27 16:57;0;15;"With the Myers Briggs personality tag going around booktube... I swear I am the only one who’s not an INFJ ..... anyone part of the the “not infj club” with me!?!";;;;"1034228455620177922";https://twitter.com/courtthebun/status/1034228455620177922
;2018-08-27 02:52;0;0;"Oh yeah, Twitter world, I am an INFJ . A rare mystical annoying type of MBTI. An Introverted Intuitive Feeler Judger. What's yours?";;;;"1034015832962035713";https://twitter.com/NurlelaSab/status/1034015832962035713
;2018-08-26 21:40;1;10;"Mítskis an infj .... that’s means...we have similar functions... which means we’re compatible... which means... she’d marry me if I asked.. Which MEANS that I AM married TO HER";;;;"1033937282460348417";https://twitter.com/starstrangler/status/1033937282460348417
;2018-08-26 15:31;0;1;"It's not too difficult for me to talk about extreme scientific things that you've most likely never heard of before, & it's only because I've been blessed to be an entrepreneur, had an immense amount of free time, I am a Hermit, and I am an INFJ personality. Knowledge is power. pic.twitter.com/SJvsr9WCeM";;;;"1033844293054681088";https://twitter.com/swiftkaratechop/status/1033844293054681088
;2018-08-25 08:42;0;0;"Yes indeed. When I first took the test, I had 49% T and 51% F and I was really confused whether I am an INFJ or INTJ. More research and proved that I am an INFJ-T. Also my INFP friend was mistyped as INFJ but eventually leaned towards INFP. Door slam was the dealbreaker for me";;;;"1033379026553921537";https://twitter.com/johseppp/status/1033379026553921537
;2018-08-24 15:22;0;1;"That was a fun one. I am Kanan Jarrus, which is fine by me. As an INFJ I thought I'd get old Ben Kenobi.";;;;"1033117408033230850";https://twitter.com/zenkenobi/status/1033117408033230850
;2018-08-24 09:26;0;0;"I am an infj omg";;;;"1033027762389430273";https://twitter.com/JoelRochesterr/status/1033027762389430273
;2018-08-23 17:05;0;0;"So I just found out I am an INFJ , a rare personality type. Only 1-2% of the world's population are made up of people that are this type. I knew I was always different from everyone else and still am.";;;;"1032780956527206402";https://twitter.com/Homiekage/status/1032780956527206402
;2018-08-23 10:16;0;0;"Never fails. Every test I’ve ever taken, I’m an INFJ . I am 'The Advocate' (INFJ-T). What is your type? https://www. 16personalities.com/free-personali ty-test … #16Personalities via @16Personalities";;@16Personalities;#16Personalities;"1032678018932781058";https://twitter.com/PH_Nole/status/1032678018932781058
;2018-08-23 08:51;0;0;"wow I actually shared 8 points out of 8. I do beliave that I am an INFJ now no more doubting. 10% https:// twitter.com/IntrovertDear/ status/1032653726375452672 …";;;;"1032656498642407425";https://twitter.com/ammanggae/status/1032656498642407425
;2018-08-22 22:54;0;1;"@grnmushroom @professorbeej I took the personality test. I am an INFJ Advocate. Less than 1% of the population. It’s kinda eery how accurate the results are.";;@grnmushroom @professorbeej;;"1032506366085058560";https://twitter.com/HeroLifeStudio/status/1032506366085058560
;2018-08-22 16:46;1;0;"How can l improve my relationship with the INFJ when I am an ESFP? by @HappyINFJ in https://www. quora.com/How-can-l-impr ove-my-relationship-with-the-INFJ-when-I-am-an-ESFP/answer/Rachel-Green-92?srid=u5g5X … #ESFP #INFJ #relationships";;@HappyINFJ;#ESFP #INFJ #relationships;"1032413803235819520";https://twitter.com/HappyINFJ/status/1032413803235819520
;2018-08-22 16:22;0;4;"Don't have a yellow highlighter on hand, so I'm having to change my calendar's color code for the first time in 5 years. I am SHOOK. Is this an INFJ prob or an enneagram 4 prob?";;;;"1032407627848974336";https://twitter.com/bekcrhea/status/1032407627848974336
;2018-08-22 12:41;0;0;"@MissMindymus I just saw your an INFJ :) I’m an ENFJ, although I’m totally not as extroverted in my personal live as I am for work.";;@MissMindymus;;"1032352012959141890";https://twitter.com/HaileyStaker/status/1032352012959141890
;2018-08-22 08:17;0;0;"I am an INFJ .. 93% introvert NFJ also very high..";;;;"1032285623623737345";https://twitter.com/scandia111/status/1032285623623737345
;2018-08-21 21:30;0;0;"I ALWAYS FORGET ABOUT CARRIE DYING AND SHE IS SO FREAKING LOVELY IN THIS FILM AND IM GLAD THEY DEDICATED IT TO HER I AM GETTING EMOTIONAL AB PEOPLE IVE NEVER MET AGAIN (BUT SHE WAS BIPOLAR AND AN INFJ YALL)";;;;"1032122898100756480";https://twitter.com/marybssellers/status/1032122898100756480
;2018-08-21 20:03;0;0;"I know what you mean, I am an introverted extrovert or an INFJ . I really can't see how anyone can hook up with someone a few times or even once without having strong feelings or even love for that person.";;;;"1032101025103179776";https://twitter.com/RakyWhite/status/1032101025103179776
;2018-08-21 17:09;0;2;"I am also a Virgo and an INFJ . We need to form a club.";;;;"1032057230412009472";https://twitter.com/JadynFaith/status/1032057230412009472
;2018-08-21 09:30;0;2;"i just took it and i’m an INFJ and now i am also obsessed with this test";;;;"1031941722597670913";https://twitter.com/baileerex/status/1031941722597670913
;2018-08-21 07:08;0;0;"INFJs and ENFPs make such good matches! I am an INFJ and all of my best friends are ENFPs";;;;"1031905761281171456";https://twitter.com/acornastrology/status/1031905761281171456
;2018-08-20 20:07;0;1;"I am an INFJ https:// twitter.com/hellakkitty/st atus/1031632596843802625 …";;;;"1031739531802882049";https://twitter.com/room_alibi/status/1031739531802882049
;2018-08-20 17:28;0;8;"I just took the Meyers Briggs test again & got INFJ . This jumped out at me: "They are, in fact, sometimes mistaken for extraverts because they appear so outgoing and are so genuinely interested in people." I FEEL SO SEEN! People think I'm an extravert but I AM NOT";;;;"1031699534399721473";https://twitter.com/AmberSaysShine/status/1031699534399721473
;2018-08-20 16:35;0;0;"I am an INFJ and this is 100% the most accurate description I've ever seen. https:// youtu.be/kKUmCQJbJAg";;;;"1031686158017867776";https://twitter.com/acmur21/status/1031686158017867776
;2018-08-19 19:38;0;2;"Great tip, Andy! Especially since I am an INFJ . I'm new to Myers-Briggs, so I have a lot of curiosity about it.";;;;"1031369883504730112";https://twitter.com/SonyaBramwell/status/1031369883504730112
;2018-08-19 07:09;0;0;"I. Not a masseuse, but I think I figured out what profession I need to look at to find a date, lol. I am an ENFP, and the profile says to look for an INTJ or INFJ . That is about 5 or 6 of the people who responded, lol.";;;;"1031181486337089536";https://twitter.com/OriginalCanman/status/1031181486337089536
;2018-08-16 17:38;0;0;"Yes indeed. And as an INFJ I feel like people don’t want to this to me because I seem like “ I am strong enough” to do the tasks at hand. https:// twitter.com/INFJempathos/s tatus/1030159556599398400 …";;;;"1030252511918088194";https://twitter.com/johseppp/status/1030252511918088194
;2018-08-16 16:35;0;3;"1. Let's clear the air a bit. I am an INFJ . I am a Korean interracial adoptee. I suffer from bipolar disorder (type 1) and severe anxiety. My disorder is being treated and has been treated quite successfully for several years. This does not mean that I am cured!";;;;"1030236684703555584";https://twitter.com/KimNaRae/status/1030236684703555584
;2018-08-16 15:05;0;0;"I am trying to act like an INFJ instead of the INTJ that I have tested as. Yes, there is lots of debate if your personality changes or if you are born with it. The answer is probably more gray than black and white.";;;;"1030214082295746566";https://twitter.com/RobertKurtz3/status/1030214082295746566
;2018-08-16 14:02;0;0;"It may have something to do with your personality. I am an ' INFJ ' and we can sense other people's emotions and take them on as our own. There are many free tests you can take online to find your personality type. It may be of help to anyone who has postef below.";;;;"1030198018535043072";https://twitter.com/Celtic_Dreamer7/status/1030198018535043072
;2018-08-16 13:06;0;1;"Oh, yes! I am such an overthinking intellectual snob who cares until I can’t anymore.";;;;"1030184020548571137";https://twitter.com/newhall89/status/1030184020548571137
;2018-08-15 17:15;2;8;"I am an INFJ . my feelings are my life lol and reading your tweets help A LOT";;;;"1029884397737136128";https://twitter.com/missnovemburr/status/1029884397737136128
;2018-08-15 15:27;0;2;"Me: “Astrology & Myers-Briggs & personality quizzes are lots of fun but they don’t really mean that much.” Me when I have to justify my personality traits: “I can’t help the way I am , I’m an Aries with a Scorpio moon! I’m an INFJ & I’m in Ravenclaw!”";;;;"1029857160421941248";https://twitter.com/AhoyItsKaitlinC/status/1029857160421941248
;2018-08-15 15:08;0;0;"I just took a Myers Briggs personality test and it said that I am an INFJ personality type. explains a lot.";;;;"1029852291313033217";https://twitter.com/BreNBreN_Nicole/status/1029852291313033217
;2018-08-14 17:54;0;11;"I am an old soul, INFJ , Scorpio to a T, Sarcastic asshole, whiskey girl with a heart of gold @meaninginmayhem @Phigella @Cimarron_Ranch @lifejourney4two";;@meaninginmayhem @Phigella @Cimarron_Ranch @lifejourney4two;;"1029531714396151808";https://twitter.com/GGraphicsinc/status/1029531714396151808
;2018-08-14 16:52;0;1;"I went from an INFJ (last took the test in high school) to an ENFJ ... pretty sure it’s only cause I answered one question differently than the last time I took the test because I do not believe I am an extrovert by any means... idk..";;;;"1029516049765552128";https://twitter.com/rynspirational/status/1029516049765552128
;2018-08-14 11:41;1;2;"I am an #HSP #INFJ , and I support this message. An HSP bonus? Being an empathic sponge. An HSP drawback? Being an empathic sponge. https:// twitter.com/IntrovertDear/ status/1029426586385305600 …";;;#HSP #INFJ;"1029437808031801344";https://twitter.com/ajmotia/status/1029437808031801344
;2018-08-12 23:45;0;0;"I admire ISFJs, but I am an INFJ :)";;;;"1028895270937845761";https://twitter.com/neurowonderful/status/1028895270937845761
;2018-08-12 19:15;0;5;"I’ve been an INFJ all my life and I just found out I have turned into an ENFJ and I am now having an identity crisis";;;;"1028827443392479235";https://twitter.com/devonvictoriia/status/1028827443392479235
;2018-08-12 15:54;0;2;"So...I’m having a bit of an existential life crisis. According to the 16 Personalities test, I am no longer an INFJ . I took it multiple times, and I’ve gotten INFP and ENFP. What do you guys say?";;;;"1028776756361265154";https://twitter.com/GabrielaPaige99/status/1028776756361265154
;2018-08-12 07:56;0;0;"I am an INFJ";;;;"1028656582500995072";https://twitter.com/emily_cheer925/status/1028656582500995072
;2018-08-12 07:54;1;28;"I just did this for Cassie from #Naturals series. Like me, she is an INFJ . That just confirms for me that I am far more like Cassie than any of my other protagonists. https:// twitter.com/Allison_Brenna n/status/1028644765523304449 …";;;#Naturals;"1028655853925269504";https://twitter.com/jenlynnbarnes/status/1028655853925269504
;2018-08-12 05:06;2;3;"although it's hard.. i am so proud of being an #INFJ";;;#INFJ;"1028613667775041536";https://twitter.com/A_Kalander/status/1028613667775041536
;2018-08-11 23:09;0;2;"I took a personality quiz just for kicks and giggles and apparently I am an INFJ . Anyone know if that's good or bad? (Yeah I know pretty irrelevant but it's 1:08 AM) #stlcards";;;#stlcards;"1028523736759263232";https://twitter.com/ymstrobelights/status/1028523736759263232
;2018-08-11 22:42;0;5;"every year since I was 17 I take the Myers-Briggs personally test and every year I am an INFJ . didn’t know til today that’s the rarest one . makes sense why no one understands me lmfaoooo.";;;;"1028517046957625344";https://twitter.com/JennBomber/status/1028517046957625344
;2018-08-11 15:27;0;5;"I've been calling myself an INFJ personality type for a long time, but recently I've noticed it doesn't actually fit me as well as I used to think, so I re did the test and yeah... I am definitely an INTJ-T pic.twitter.com/GqZyPkQdvh";;;;"1028407616375062528";https://twitter.com/booklifeSJ/status/1028407616375062528
;2018-08-11 13:42;0;0;"I am also an INFJ I tend to get along with fellow INFJs and some ENFP. A lot of Extrovert personalities tend to gravitate towards me which is good for me because I’m quiet and listen but it can be very overwhelming so I look for middle ground.";;;;"1028381072885731329";https://twitter.com/magicaltrick/status/1028381072885731329
;2018-08-11 10:53;0;2;"@DanielleBurby I am also an INFJ !! So many things make even more sense now!";;@DanielleBurby;;"1028338681378234368";https://twitter.com/JillianBoehme/status/1028338681378234368
;2018-08-10 19:17;0;0;"I'm an INFJ , I'm always in my feels, I'm always going to tweet cute gifs and call people little terms of endearment when they're down. IT'S JUST HOW I AM . I don't really know how to turn it off.";;;;"1028103181786603525";https://twitter.com/fibro_unicorn/status/1028103181786603525
;2018-08-10 11:10;1;1;"I have flaws, hell, I am my own enemy. For life. So if I actually show you raw emotions, you better believe it's three times worse inside. I bite hard because being an #INFJ can draw some bad characters, I sense them at times. When I tell you something is off, it's off.";;;#INFJ;"1027980427594743810";https://twitter.com/HHalting/status/1027980427594743810
;2018-08-09 22:02;1;2;"If I like to party a lot, does that mean I am an INFJ ? by Rachel Green https://www. quora.com/If-I-like-to-p arty-a-lot-does-that-mean-I-am-an-INFJ/answer/Rachel-Green-92?srid=u5g5X … #INFJ #party";;;#INFJ #party;"1027782234441281537";https://twitter.com/HappyINFJ/status/1027782234441281537
;2018-08-09 21:27;0;8;"I am an INFJ , I hold grudges too easily and I value my creativity over most other traits even while I doubt my creative abilities https:// twitter.com/rhiannonthropp /status/1027755824490455040 …";;;;"1027773399265726465";https://twitter.com/MikaylaTweeting/status/1027773399265726465
;2018-08-09 05:33;0;0;"And me, I am an INFJ .";;;;"1027533375094120453";https://twitter.com/redheadcashmere/status/1027533375094120453
;2018-08-08 16:24;0;0;"I think that I am an INFJ now..";;;;"1027334784354328576";https://twitter.com/NayTori/status/1027334784354328576
;2018-08-08 14:27;0;0;"He's an ESTP and I am an INFJ";;;;"1027305431969030154";https://twitter.com/maddiefuck1/status/1027305431969030154
;2018-08-07 20:08;0;2;"Yep... I am an INFP talking about INFJs that I know. I also get to ask them various things as well. An INFJ guy I met said he started to date an INFP girl. I told him "be occasionally selfish" and she might feel more comfortable.";;;;"1027028635537088512";https://twitter.com/EternDreamINFP/status/1027028635537088512
;2018-08-07 19:54;0;1;"I just looked it up-- I am an INFJ too! I am also clearly in need of sleep.";;;;"1027025127794515968";https://twitter.com/MeaghanEPorter/status/1027025127794515968
;2018-08-07 03:13;0;1;"I am having a sweet and powerful dream that Nerthus, a charming and pretty INFJ girl, throwing aside a slate grey pair of narrow-wale corduroys, sings softly to an attentive but beautiful brindle Narragansett pacer.";;;;"1026773374696148993";https://twitter.com/MBTIhorsewomen/status/1026773374696148993
;2018-08-06 16:27;0;1;"My guess is you are an INFJ . I am too. You're even cooler than I am , so that's what I am expecting and it's the rarest MB type. We took these in my Marriage and Family class in 1989 at a Christian college. By the way, found a copy of the WWWV article going through Gma's estate.";;;;"1026610728835457024";https://twitter.com/budgetbigtravel/status/1026610728835457024
;2018-08-05 21:53;0;3;"I am 100% an INFJ . No ifs ands or buts. https:// introvertdear.com/news/infj-stre ssed-out-do/ …";;;;"1026330379148439552";https://twitter.com/amanda_mfd/status/1026330379148439552
;2018-08-05 07:37;0;0;"I am a member of an MBTI group on Facebook in which the number of self-identified INFJ 's mathematically exceeds the number that should exist in the world.";;;;"1026115085868122112";https://twitter.com/TundraVision/status/1026115085868122112
;2018-08-04 04:49;1;6;"I am an #INFJ , and this article spoke to me: 10 Secrets of the INFJ , the Rarest Personality Type in the World. https:// introvertdear.com/news/infj-secr ets/ … via @introvertdear";;@introvertdear;#INFJ;"1025710390553071616";https://twitter.com/preetishenoy/status/1025710390553071616
;2018-08-02 18:11;0;0;"Extravert (E) or Introvert (I)? I. Intuitive (N) or Observant (S)? N. Feeling (F) or Thinking (T)? F. Judging (J) or Prospecting (P)? J. I am an INFJ .";;;;"1025187318712479745";https://twitter.com/WordBlech/status/1025187318712479745
;2018-08-02 17:09;0;9;"me, trying to justify my behavior: well FIRST OF ALL as an INFJ with the Color Code blue, I am also a capricorn and my moon sign is pisces";;;;"1025171848676294656";https://twitter.com/HAIL_9000/status/1025171848676294656
;2018-08-02 10:46;1;1;"People: It's really hot Me: I wouldn't know I work in an icebox Also me: I know I am but what are you? Such a smarty pants #INFJ";;;#INFJ;"1025075433656778753";https://twitter.com/ActorSabrina/status/1025075433656778753
;2018-08-01 16:59;1;1;"BAM had their penny sale today. So, naturally, I drove past, saw that the check-out line went all the way to the back wall, and just kept driving. Some people will wait an insane amount of time for sales (looking at you, Build-a-Bear mob.) I am not one of them. #INFJ pic.twitter.com/eDorzlkJyB";;;#INFJ;"1024806841958756355";https://twitter.com/MrsCarterWrites/status/1024806841958756355
;2018-08-01 05:23;0;1;"I originally thought i was an infp then my friend who’s read loads of mtbi books etc decided i was actually an infj but i still feel like i relate to infp and i am so stuck between the two bc even their differences i feel i do both lmao";;;;"1024631684715696129";https://twitter.com/twilightpisces/status/1024631684715696129
